epoch,layer,grad_norm_mean,grad_norm_var,snr,snr_std,n_steps
4,043_layer3.3.conv1,0.1291821326517388,0.0002637527626417023,0.026000199565684626,0.019558870152662836,391
4,044_layer3.3.conv2,0.12406515162390516,0.00023644362720681364,0.03097006907029559,0.022005145588117683,391
4,045_layer3.4.conv1,0.13982322661544355,0.0002722941632461312,0.03492030084339778,0.02649642707634325,391
4,046_layer3.4.conv2,0.13120716680651126,0.00022395646472962022,0.025148242117523034,0.019209053595676758,391
4,047_layer3.5.conv1,0.09840643123897445,0.0001362399621651477,0.026150230711879496,0.018541703626886338,391
4,048_layer3.5.conv2,0.08812376743425494,0.00012943674615829327,0.028603337526976733,0.02088777668450542,391
4,049_layer3.6.conv1,0.127953889367678,0.00022998350852533947,0.0356210769339231,0.025585125325886325,391
4,050_layer3.6.conv2,0.12364360026996155,0.00022221935717704755,0.023094345667690357,0.01615127858531887,391
4,051_layer3.7.conv1,0.2732007230258049,0.0005745341716102276,0.01549641740954016,0.011268884534396405,391
4,052_layer3.7.conv2,0.2562789670417986,0.000464247250233904,0.027188286566349845,0.019421351684381118,391
4,053_layer3.8.conv1,0.2580993509353579,0.0006836694547443511,0.02432440808592023,0.01879354361469188,391
4,054_layer3.8.conv2,0.20084728601643498,0.00046518317207464716,0.026360501621785375,0.020376420796576852,391
5,000_conv1,0.20546173178555105,0.010713760536046377,0.17548828252071344,0.10513816537068443,391
5,001_layer1.0.conv1,0.1340196484799885,0.002897914386758512,0.047258213428450546,0.034332445198956556,391
5,002_layer1.0.conv2,0.06913951649080458,0.0002837014152553734,0.0632493238553138,0.04352638740858659,391
5,003_layer1.1.conv1,0.04864346777634395,0.00021144975390671294,0.046216974255379975,0.034302826980822265,391
5,004_layer1.1.conv2,0.031872916866636944,4.8852133456595004e-05,0.06533415114645229,0.047199550902164385,391
5,005_layer1.2.conv1,0.02369710231852501,4.421552344401644e-05,0.04853244316387538,0.033575107638616535,391
5,006_layer1.2.conv2,0.02838316379719988,8.090819273755148e-05,0.06970598980168993,0.04599516912213561,391
5,007_layer1.3.conv1,0.021817168023180015,2.71754550371913e-05,0.06120233531408285,0.04369286150017917,391
5,008_layer1.3.conv2,0.021591917664060354,5.4108994318007194e-05,0.052401634136690044,0.035846592064928594,391
5,009_layer1.4.conv1,0.028744982172022846,6.052425368277016e-05,0.046966059940078755,0.03501007649775072,391
5,010_layer1.4.conv2,0.029490971790097863,5.392635286455077e-05,0.08931108552167508,0.06255665936711438,391
5,011_layer1.5.conv1,0.054247752622798885,0.0001666815292429495,0.06098115228152538,0.044250187350746754,391
5,012_layer1.5.conv2,0.033620271207693286,7.190751183456731e-05,0.0701684747025242,0.0502767318193562,391
5,013_layer1.6.conv1,0.02851618932145636,6.959709981509544e-05,0.0733429827598271,0.05247028576961182,391
5,014_layer1.6.conv2,0.027497775049980185,5.1363698899013223e-05,0.05156799073528979,0.03720321153250852,391
5,015_layer1.7.conv1,0.027412044568001614,4.153483586040831e-05,0.06594693413197213,0.044766398167442406,391
5,016_layer1.7.conv2,0.023368451551384176,2.8217087206379465e-05,0.0651430989851725,0.04500339325973775,391
5,017_layer1.8.conv1,0.03212419310417931,6.65548262882194e-05,0.07557143600229733,0.05122433964991406,391
5,018_layer1.8.conv2,0.028945115406799803,3.6429381197388474e-05,0.05760015453462212,0.04173942224351925,391
5,019_layer2.0.conv1,0.026227870141453755,2.1203077021481227e-05,0.04025789833149177,0.03003023281596678,391
5,020_layer2.0.conv2,0.03701206705416255,5.510868937291151e-05,0.046352203660703396,0.033578386765051496,391
5,021_layer2.1.conv1,0.05276580413570032,0.00013288017083522416,0.035029639361472735,0.027032066226744592,391
5,022_layer2.1.conv2,0.05922956745642835,0.00016562288609480976,0.047142114450522674,0.03466979647050158,391
5,023_layer2.2.conv1,0.073509510377865,0.00020157255692937037,0.04185235749158557,0.030648234470994257,391
5,024_layer2.2.conv2,0.07342730634047857,0.0002140021924676395,0.04543616378091394,0.03363607481178891,391
5,025_layer2.3.conv1,0.06335180691059898,0.00018577002384960288,0.031914828709814824,0.023486310822292546,391
5,026_layer2.3.conv2,0.05853825156836558,0.000153487600117718,0.04755856660651722,0.037678011179612475,391
5,027_layer2.4.conv1,0.04061867297172089,0.00015767625167312314,0.051377634958470905,0.03837685077735533,391
5,028_layer2.4.conv2,0.04376526385583841,0.00015071431209215174,0.0499261592054176,0.038927128375235674,391
5,029_layer2.5.conv1,0.07656288519501686,0.00019615731264613877,0.03861424575637653,0.02818298852592321,391
5,030_layer2.5.conv2,0.06827652078988912,0.00015896962162644922,0.04075289138891652,0.030031785887638107,391
5,031_layer2.6.conv1,0.0764518440284235,0.00016940021673071508,0.039276708237445127,0.029711265689400294,391
5,032_layer2.6.conv2,0.07355688917248146,0.00018797269815311237,0.04636962198035066,0.034230307226238994,391
5,033_layer2.7.conv1,0.09595066346132847,0.000243412522471724,0.037565253845922464,0.02909878971104355,391
5,034_layer2.7.conv2,0.0997167392383756,0.00025086514184638996,0.03786038520691298,0.02898085606002906,391
5,035_layer2.8.conv1,0.12231969715231825,0.0003633656329732199,0.05761785271393387,0.03985101483481126,391
5,036_layer2.8.conv2,0.11063541544367896,0.0002365766913992682,0.03500077055114836,0.02644283001734805,391
5,037_layer3.0.conv1,0.21730243416545947,0.0006801364226433973,0.024632989144039965,0.017237955323737383,391
5,038_layer3.0.conv2,0.2624280004550124,0.0006373063705963355,0.014186893310293656,0.010805372442815373,391
5,039_layer3.1.conv1,0.15046802824339295,0.0005336847509663269,0.024820341901308392,0.0192257407433983,391
5,040_layer3.1.conv2,0.1510271163814513,0.0005855898794898395,0.02483658323633609,0.018382962472157104,391
5,041_layer3.2.conv1,0.13155701882241633,0.00027030291168814863,0.03006467306730211,0.02168746841873617,391
5,042_layer3.2.conv2,0.1301099968040386,0.0002508052386827296,0.026007347494450724,0.01867566299914768,391
5,043_layer3.3.conv1,0.13451540308154147,0.00032636759066592344,0.030159386950008225,0.021263003688575918,391
5,044_layer3.3.conv2,0.13003363302144247,0.0003647573923256861,0.02952072443868554,0.021328262961125166,391
5,045_layer3.4.conv1,0.14492456576860774,0.00024112973957834266,0.028782911317822995,0.022778357756878587,391
5,046_layer3.4.conv2,0.13825343659771677,0.00020065975691411705,0.02463015395540173,0.018431731367189563,391
5,047_layer3.5.conv1,0.09909330937258727,0.00013725338492947062,0.028345593107359818,0.020880442556324312,391
5,048_layer3.5.conv2,0.08927891858855781,0.00012184837071918357,0.027440099137635125,0.019692207556863375,391
5,049_layer3.6.conv1,0.14016658980447008,0.0002574446870392891,0.0327068194285106,0.024407171524922732,391
5,050_layer3.6.conv2,0.13173837658694332,0.00023485828522864724,0.0241817863600905,0.017019945152712886,391
5,051_layer3.7.conv1,0.27200555458398123,0.0005625317367453642,0.016386517938120765,0.011553750326916775,391
5,052_layer3.7.conv2,0.25378145670037133,0.00046858889193825137,0.025597115865884056,0.02179635168999242,391
5,053_layer3.8.conv1,0.2708293303961644,0.0006403516861682862,0.025357254201990236,0.020535508382877068,391
5,054_layer3.8.conv2,0.20483659950973432,0.0004612289533444669,0.024288862214192672,0.018581908932519365,391
6,000_conv1,0.2182252425557512,0.015139333444271333,0.1796647821591534,0.1025142116156598,391
6,001_layer1.0.conv1,0.1391249294857235,0.003708762143600188,0.04625387418532239,0.03310380370897017,391
6,002_layer1.0.conv2,0.07337192594623931,0.00033499962503254384,0.0689763265595165,0.04604398419886328,391
6,003_layer1.1.conv1,0.0622190932893311,0.0004912046367489013,0.04455180929067409,0.033539383848486634,391
6,004_layer1.1.conv2,0.03491350064706772,8.029075323861862e-05,0.055086131123831865,0.0447384509540584,391
6,005_layer1.2.conv1,0.02647005043723775,0.00014808620874037597,0.05029243318987189,0.03675338902929639,391
6,006_layer1.2.conv2,0.028459145649410118,0.00010325940376570075,0.06850883991615621,0.044050880248868295,391
6,007_layer1.3.conv1,0.022183119367017314,0.00029155986700647924,0.05486803969768498,0.0381359536495088,391
6,008_layer1.3.conv2,0.020069589573994774,9.326715489615521e-05,0.057111743308701717,0.04138827589285648,391
6,009_layer1.4.conv1,0.02300908672801979,0.0019301617670187616,0.048621183271510014,0.034788368962503396,391
6,010_layer1.4.conv2,0.02563228994569815,0.0001559356073897013,0.09523690352639708,0.0653929889039498,391
6,011_layer1.5.conv1,0.053086480406848977,0.0001948308735702669,0.06524580313663786,0.05048213896560445,391
6,012_layer1.5.conv2,0.033187347276093404,0.00011596292973644739,0.07153297837547032,0.0464830594453192,391
6,013_layer1.6.conv1,0.026480264123291006,9.729387675253378e-05,0.07001452550710038,0.0509762584390505,391
6,014_layer1.6.conv2,0.025801674541457535,5.3928087858909454e-05,0.056413517135646206,0.04294144265507419,391
6,015_layer1.7.conv1,0.0262010057773584,0.0001932693182461223,0.07515070134378939,0.050011457412698225,391
6,016_layer1.7.conv2,0.023075477060530803,3.34662487940521e-05,0.05120498742705778,0.03654499356638844,391
6,017_layer1.8.conv1,0.03579625895108713,0.00013820789914230445,0.0773009509209197,0.0492472445062396,391
6,018_layer1.8.conv2,0.03199446407596931,5.666869561655238e-05,0.0676820272727318,0.047688155533812365,391
6,019_layer2.0.conv1,0.03335178915001547,5.3434293436681844e-05,0.041371012697099946,0.03023630647051896,391
6,020_layer2.0.conv2,0.0418707989823178,0.00012948963028182217,0.04562078300509048,0.03256980961783391,391
6,021_layer2.1.conv1,0.05346618134461705,0.00017714961030010313,0.03300578247200161,0.0259548146685975,391
6,022_layer2.1.conv2,0.05640468826455533,0.00014504568032341339,0.03733534073962754,0.028463988544915574,391
6,023_layer2.2.conv1,0.06714343610207749,0.00018039991270812385,0.040108936007741514,0.030126229139794763,391
6,024_layer2.2.conv2,0.0681320647887714,0.00019085313819444324,0.038234587649491295,0.0262422530813502,391
6,025_layer2.3.conv1,0.06013210297888502,0.00016851261351113166,0.035121892051532495,0.026898898861285936,391
6,026_layer2.3.conv2,0.05767484700969418,0.00024374075454352846,0.05417150025740695,0.039899191345129544,391
6,027_layer2.4.conv1,0.04306931000517305,0.0003693748204424336,0.050071187345209815,0.04092246954147651,391
6,028_layer2.4.conv2,0.04367371296981716,0.00046199922784436885,0.046549908581750746,0.03602414528662031,391
6,029_layer2.5.conv1,0.07800206030383135,0.0005766239397197335,0.0442768877870558,0.033270112399401953,391
6,030_layer2.5.conv2,0.07079553828977259,0.0007730084907882065,0.04207578259320376,0.03222937272165573,391
6,031_layer2.6.conv1,0.07719176755193859,0.0008943830001592783,0.036099166744594076,0.027629376574146797,391
6,032_layer2.6.conv2,0.07382764474815115,0.0007757599588304421,0.04791288342709621,0.03812509538601069,391
6,033_layer2.7.conv1,0.10115695235979222,0.0010280878930711782,0.03588991827966259,0.026873680273516214,391
6,034_layer2.7.conv2,0.10339232303602311,0.0008227629204919148,0.0383233850417823,0.030702285941272656,391
6,035_layer2.8.conv1,0.12622507815928105,0.0018471589952388477,0.05400932057800255,0.038847926060611576,391
6,036_layer2.8.conv2,0.11541001466305359,0.0009194350676212659,0.035667647866023375,0.026301246050886403,391
6,037_layer3.0.conv1,0.23341568793787065,0.000989926903669669,0.023440891474759612,0.01716987293430908,391
6,038_layer3.0.conv2,0.2748773162779601,0.0007219688845728628,0.014509671857129322,0.011099090581988795,391
6,039_layer3.1.conv1,0.14596739927749805,0.0005727619915482929,0.02338165280797258,0.017922915710987853,391
6,040_layer3.1.conv2,0.14610126361136547,0.00048459264747980485,0.027059248508540315,0.019200021667832516,391
6,041_layer3.2.conv1,0.14318572045744532,0.0003004553760318704,0.029384431613618426,0.023133509690384146,391
6,042_layer3.2.conv2,0.1389961813378822,0.00028062892488512833,0.024658023200179537,0.019222286465639508,391
6,043_layer3.3.conv1,0.12758654199750222,0.00021366481476179158,0.029682220033318003,0.021951692782178598,391
6,044_layer3.3.conv2,0.12400384879935428,0.0002085063600166994,0.027213605170035016,0.019910506420884617,391
6,045_layer3.4.conv1,0.15042696353953208,0.0003942801513877152,0.0287291341771037,0.02190844274308108,391
6,046_layer3.4.conv2,0.14122097329486666,0.0003191732253616346,0.02314818910996863,0.017353554520853798,391
6,047_layer3.5.conv1,0.10205441496103926,0.00018965148029582643,0.025239609646835113,0.01861394657757964,391
6,048_layer3.5.conv2,0.09119211627013238,0.00016131731079785383,0.026615397134141357,0.020313294108808187,391
6,049_layer3.6.conv1,0.14317734242247804,0.0003203814919215363,0.0317402731975132,0.024508433374913013,391
6,050_layer3.6.conv2,0.13502106628835658,0.00028011614425794973,0.02229814963068159,0.01706455268974536,391
6,051_layer3.7.conv1,0.26452194603965107,0.0005701246098511747,0.015443196196424546,0.011246661683996245,391
6,052_layer3.7.conv2,0.24770278493156822,0.0004969521748306727,0.02548900303156788,0.019535362775006056,391
6,053_layer3.8.conv1,0.27127680308221247,0.0007406605754324003,0.021713869105123663,0.01678752219924197,391
6,054_layer3.8.conv2,0.20534078753970164,0.0006041395801264157,0.023722763659822267,0.01720880232700033,391
7,000_conv1,0.18659329955535167,0.007429444842531455,0.16951371903133478,0.10822534414177125,391
7,001_layer1.0.conv1,0.1204901592677359,0.0033024518823825573,0.0514535226441129,0.034896668631557104,391
7,002_layer1.0.conv2,0.07524709513082224,0.00041018326571808615,0.06844283357956563,0.047941403672207755,391
7,003_layer1.1.conv1,0.06500601058687701,0.0006480029897083846,0.061523043970323446,0.0422255246112879,391
7,004_layer1.1.conv2,0.03868376486994269,0.00020291277199990993,0.05637102970636928,0.038976549841998706,391
7,005_layer1.2.conv1,0.02520513204176484,0.00026304766736484923,0.06500545497927124,0.04198116488510197,391
7,006_layer1.2.conv2,0.026613361054502637,0.00014114633263964454,0.059585842587079975,0.04362626236457687,391
7,007_layer1.3.conv1,0.020017269165124123,3.4539572962875105e-05,0.05127400497298824,0.03702076242823745,391
7,008_layer1.3.conv2,0.017057420695414934,1.3122454074186685e-05,0.05179917748826069,0.039506331257943936,391
7,009_layer1.4.conv1,0.020818316568251307,5.024833594648458e-05,0.054268760388116594,0.03694217953085674,391
7,010_layer1.4.conv2,0.024625043217997872,4.313094532322774e-05,0.09660745382970234,0.06207083447521631,391
7,011_layer1.5.conv1,0.052645029652568384,0.0001484839458773448,0.06877540981759826,0.05050896860506659,391
7,012_layer1.5.conv2,0.03588199320599399,7.07324829852913e-05,0.07038331051405324,0.045774272677261814,391
7,013_layer1.6.conv1,0.026943316061497496,6.448488234161445e-05,0.07464805640028063,0.0484307391115257,391
7,014_layer1.6.conv2,0.026249258886174777,4.745298333095683e-05,0.06207303628575562,0.045579441629002876,391
7,015_layer1.7.conv1,0.026810844786122175,4.00712980661317e-05,0.06291919050504115,0.04345313944513959,391
7,016_layer1.7.conv2,0.022724914855187964,2.0033805856257622e-05,0.04923055047469149,0.03570986747180025,391
7,017_layer1.8.conv1,0.036020994786639955,6.3339814770586e-05,0.06954992079624699,0.04678408379000288,391
7,018_layer1.8.conv2,0.03384237336780866,4.231560474863595e-05,0.06799221305624562,0.04882690201296691,391
7,019_layer2.0.conv1,0.0403287611006166,6.24785040641417e-05,0.043688622085709866,0.03244169738575868,391
7,020_layer2.0.conv2,0.046871233321821595,8.614714840084452e-05,0.049621744765504086,0.03509878745190235,391
7,021_layer2.1.conv1,0.05199955450966383,6.554473547103722e-05,0.03198032606559236,0.024332482557429647,391
7,022_layer2.1.conv2,0.055454531355815774,8.022866193253732e-05,0.04175160853336613,0.03113260818502205,391
7,023_layer2.2.conv1,0.06364898974328395,8.763509143772281e-05,0.0403599046160514,0.030318985535738092,391
7,024_layer2.2.conv2,0.0630050724577111,9.605842817795186e-05,0.04005331607794736,0.030946349983800255,391
7,025_layer2.3.conv1,0.057896903847032194,8.76976782174326e-05,0.03268403488412232,0.024376514296567967,391
7,026_layer2.3.conv2,0.0553369646810967,7.468664607350938e-05,0.04960007125273501,0.03638811848669244,391
7,027_layer2.4.conv1,0.04450665456254769,6.192175957306107e-05,0.04318604403162164,0.03239928150048281,391
7,028_layer2.4.conv2,0.043619078029032865,6.133632178694881e-05,0.041574799151786856,0.0315514657998619,391
7,029_layer2.5.conv1,0.08171887199401551,0.00022105229889651454,0.04885276351901515,0.03563535587708647,391
